component_source_seq_id,source_seq_id,record_id,problem_group_id,split,component_splits,exclude_evaluation_group
10676811683,16390566538,eea83c7f06dfb6bbb6ca9d7bf637a7e84e1e5ddc39c34286d7dd53b58a468f27,2409dc4bd325ca36e8a4a48f38d045daf516bee2bfb04f4f7ac0a128eb517062,train,external_test;train,False
27432623043,27432623043,237bb952b1f1c53f5cbace242e41f6b5a758e8e5dffec0501acb7e43dcd69530,bf60de232ee9646f5de78be81e8434e740462ffd43cc07b4822d1219c9e1ddab,external_test,external_test;train,True
27432623043,41874557864,6cf8ae1a654d5798eb3f5bb3a14c07cffccabc7c1b4a91ab0ac5d4a8cf54a96a,6ded0920b87c3473f0534bb52da0eb3c22d4b32e4825691d8e21d9f9ffdcbaa5,train,external_test;train,False
27432623043,29021725975,a8766f74ecea16936b62b677f82a8e82c3fbdfd5438b9b108bbf9e8936aee3ff,6ef8eba897fdcecab4b71209640f81fa719806053be37df67da85c743c098776,train,external_test;train,False
27432623043,26463355013,9aef3b2eb2700a1650977b6f0bd59992e38164dfb9169b76f0c8502a06d99286,e934c3b21ac0e31dfdd587e420a37aa431a15f1f4bc73b5ee866a1e16a7f14a8,train,external_test;train,False
27432623043,41630570263,b0b3ed07a92e866cbf1113b027c2b0bd809ccbe95eff623860414a5c8a6d73f6,e934c3b21ac0e31dfdd587e420a37aa431a15f1f4bc73b5ee866a1e16a7f14a8,train,external_test;train,False
27432623043,4679771979,b23c0c5ee567873ee67ed05b778cea8a62bf1691c344704dae9d47e6eea6df70,e934c3b21ac0e31dfdd587e420a37aa431a15f1f4bc73b5ee866a1e16a7f14a8,train,external_test;train,False
29296129434,29296129434,9bf31e1e4e25bb25cbe36c682ccbc7040c75d125ec072a7b9ce5a00b3b68076c,bfa0b4e1f5668d70e61762f5a33ab1370532f30da74d8d9c6f38d8d40ef10a2e,external_test,external_test;train;validation,True
29296129434,29517404295,dac03eac326010d07400039cc4d5a705ab34e5b42f06c33b411a2fdff926a9cd,25c024ebe54a4836e49d75dc8775a9bbba2cc9c117ab6b46551bc44f29edaf39,train,external_test;train;validation,False
29296129434,8320972519,da008c260aac6957a0701669012ee1a3f1e2c7e2729640f3161141a684655756,4f8f6295959cded11135521e654ce30b94336b79ade1a3b775a88c1e520b9a22,train,external_test;train;validation,False
29296129434,37915865467,19ff5f04f816303663f052b79bbf0ca8401f58584b3a7fba8544b6d64b9cab09,8f2af23c893327b76f7c8a789994b1e95c5a7b9d237806c69be4b85fbc52abf3,train,external_test;train;validation,False
29296129434,71012387657,487e7693275f4bb87f01ca6ed78f01341bd88d2ea366cc19edcb20fec9ffefd6,a46869cf8fe4178d294865dd08a7982c7e78e877fb3b8046267ba996f78315e5,train,external_test;train;validation,False
29296129434,21180338906,9bcdca81137c982fe153ff3992ffaa08f292d7349cd6293e76d7bb07931c7a9a,627851815d7fba4f6d8c2c9972342352782850bed517fb3b32980e0865c362f4,validation,external_test;train;validation,True
27211755573,27211755573,a19a9f0227d0185bf8fa83c678fedc8f68863f598740f90c6916d4e24be8a932,c00cccfcf24531bcaba33feecaa5c21d7a387e2132e19fb5b098f6566018300a,external_test,external_test;train,True
27211755573,16358272533,af7525e3bc21ec74923156ba4a272a22c25c864e2ccbd180f642b7b45ff88b04,c00cccfcf24531bcaba33feecaa5c21d7a387e2132e19fb5b098f6566018300a,external_test,external_test;train,True
27211755573,7269506325,e61f30a488dbd8ed52ce0ba4dc18d862e5c929eaff57e4056627158a17c30aac,c00cccfcf24531bcaba33feecaa5c21d7a387e2132e19fb5b098f6566018300a,external_test,external_test;train,True
27211755573,27939311165,761e48e7c8c99fca9ec7bd3bb38ea8e95cf376f4a894b81799568489767d9508,8b5fc09bf054214c3e096a652d5a35d0cba74cdc967a5d1f7fbb6ccdfacdb0e4,train,external_test;train,False
35814942464,35814942464,73bc61879037e8461b947ea033377fd7cd51975f3e087236e46e37bd5e864bca,c068e6b062d966eb44a314686e8ca7b6ee9cc012801aaeefd7fbaee4e18fd139,external_test,external_test;train,True
35814942464,30798337291,738f7a82862fd0ae19d4afadb323b791d2f7a9d1bd47d87591e8ae94ad829415,def9e859937d202b184a723c724ec5bcc613a1523b52fbf798b6ee6c30ebcbfa,train,external_test;train,False
9319240511,9319240511,51d53949c54f169210edb414edabc8b97de6df49a49fdfa1fc494f0e903de6ec,c0af7b42dd6ec7fbead80b100ff2e1fc2f31605a570478976116115bcaca40f4,external_test,external_test;train,True
9319240511,36540910037,d9fba108850a5161eac832658b4d13b90e886d9a317d0d0126edb0eb6463b1fc,a6f245fe4064d462906ef851da5e670bbc41237d7e04a711b6a882946a521641,train,external_test;train,False
29613129663,29613129663,7aa292615c75f2fd2972b4977ae1ca62643a1705d37f21a937abf07e2f01e008,c0d45f5f6257a56a04581e599d2d5dac2216990e543e0dfe808e6963dad87cb0,external_test,external_test;train,True
29613129663,20323996308,ea3e4cc66efd166aa1a64da55098ebf93115a2a239f0eca1c68bb82d4ac73571,68232c1db42a00ad1725ec1583d56f10c103d7942e6a1047f1b250ad89f096c8,train,external_test;train,False
29613129663,4987282804,cc2ef28641bfdfb8f7d2cc61e8926a598bfc621f13f00bbce3956b7f5cd0872f,f50438cdefe1ddd5cefa15e1d0c7792ff3beee2332a74f6e881ae19d1ce74545,train,external_test;train,False
6050994668,6050994668,0663a3e536fbc1a28294165a5e3d88e71bc05d3aa203de94e2e7f3894356c00a,c0d8596ab7245bce55078258cc29ea5017c138f1f28e145ddfe305c653504685,external_test,external_test;train,True
6050994668,21763922582,079ca973680a113806a3bdbabe20cecb2b41860dad36ab3c0cc0211bde39bf5e,c0d8596ab7245bce55078258cc29ea5017c138f1f28e145ddfe305c653504685,external_test,external_test;train,True
6050994668,43383133132,51aeca6d70fa019b038a06a1ba7ddf7e0c40be6c30e6a84799df64c7bbf2869d,c0d8596ab7245bce55078258cc29ea5017c138f1f28e145ddfe305c653504685,external_test,external_test;train,True
6050994668,4295533611,6e8f78724230d03d124a921c1c620eb6966638cfab3dd0be5703c7379d5242b7,c0d8596ab7245bce55078258cc29ea5017c138f1f28e145ddfe305c653504685,external_test,external_test;train,True
6050994668,40824823796,fac4194b62ace5403d1db1e63f43c059011317d6bf5592cd9336edb623bacb4d,c0d8596ab7245bce55078258cc29ea5017c138f1f28e145ddfe305c653504685,external_test,external_test;train,True
6050994668,15045834234,b459097d783e9cc0274dd3d70b0641d56e77cb95a00357ca79cd9c428f2605d4,832e3f876b1fac3b29aed35320683b56b3a24f0c9075208048445761e347681f,train,external_test;train,False
19539003514,19539003514,4b08414277c0e339a4c8f79aea5e9a5d96e5f7be576d02f6a67a13333e294fd9,c156f4138ddb5ec3192f99f7610228b912d60c5031e7adc6f8590888736a62f7,external_test,external_test;validation,True
19539003514,3584724395,2095c7935658a3a7373ac6d07e89aeaa50bfa99cb9d8fd35e75aac4227124a61,9f4795a80196838acc818902adf2ef496642c5481bcbe9306b8ea9c14b4fc7c7,validation,external_test;validation,False
19539003514,38741904879,4b13f5a66dc7386b9f2751934f59a06c46f0e05f6806e55e8cbc79a9c094b0c9,e3316955d4ce693c5ef253afbe885c8c443d429ad85e6a2993c5dc175fe2a8e7,validation,external_test;validation,False
33657492337,33657492337,f09c295e00b019354a4d1a53d2ccf4bc8861e6f1295fe3edc14116c0e3ef6c1a,c1b248d72e4a17bb496ca4be7ace51f627cef42f9687ff27757936fa39189048,external_test,external_test;train,True
33657492337,18394769358,9d1d1fc5644b10fe2536d3bb22a96e93c13226f0f3a4f447fe0f3b57dfe27033,04e2ba1cf43a8281930557bc4d11f9a58d4aa90e69cbaba598adb020484e03f0,train,external_test;train,False
33657492337,11622683504,5d11012a9e27affe884b98359807397f983c3764cf91b547f8520449cac50fd9,7fc6febce42cb3970fba55d588035a6e4153a95614720bd7897b630ed90599d5,train,external_test;train,False
33657492337,21929994699,0e21fc9528a2c7461c3427305bd2e64fdc0d57b775337fcce58cff7da1a6e475,86847c6189494d67b7b92f787c2ba9a9e61fd1b5a2a56af6e6a76a50f3447191,train,external_test;train,False
71014187483,71014187483,808f3955f90cbdab73070961447c7865c7a3adda66a820ecc51128387b64c7c1,c1e487391b72b09fe6a1bc24d5060ff63f8c38dcdf619f58041dc05d8f4eef21,external_test,external_test;train,True
71014187483,42084142992,016707b53809c6a72baf50c2aca1dfcb54b64a2aa41dbdd2f0acc9da6fa2784f,9703b23468378cf1f7b6fbb97df5a21e8460ab29ef162982f0c40f81a44c2595,train,external_test;train,False
33211285130,33211285130,e5a760f2782ea46b217c860f3fc752816976115df9fdd4f64ad80dad76b2efa7,c2136a5f28ca8ef18f9a160f6221d77f4c2a495d4f7046d5d749366803c2b084,external_test,external_test;train,True
33211285130,11136083824,fe9f6bf94cb179e08d6e937ab7ec627484952ebf6c0d726224eb6fbd125c6707,dbd560ee35d2584152649de8a15b78d1ba3647652cf76fec51cbcd75410812f3,train,external_test;train,False
37400541696,37400541696,9142efd4ac07bc44660c93aa1a0ddde879e686ce4ce4a542abfc80e1b79f85fa,c22415de3381ad367c376fb94c0dc1bfb0f58be4d5e764a9a54491d55e6c1b4d,external_test,external_test;train,True
37400541696,14542468309,d74c41b646fcdc6fd9f226189e3174f2eda158c0272ff654be7305e825191c28,bae2839ad3a4a51356934f005e97dce241d65e8cf9a806bed917882e901f82d5,train,external_test;train,False
69921331560,69921331560,83c1d344d3593a76a8bdc21f92d0c75fc16d6e98def98d73b4b86e7af05a335f,c289aac1bfc6756ad2debd998c07b60bc88bfd2312d97a22be71a1b7c361315f,external_test,external_test;validation,True
69921331560,23961035390,a49406dcfca0bb6ef19b5275b405c8f0b0d4962406a3048f2f2bd8a83f9d8f3f,0a60e035d17033b71239efa8554abc9551a5ba4352cb5a8b0bfedb858a198d8a,validation,external_test;validation,False
43580022558,43580022558,dc3c67544c2b11c7dc18ab4a913f498c794111457006cf348e7eab45a66928e0,c2e36a18b3ef1b17ea4435e660300b1ba8b90916d7b0eaf195b94abf4137cc67,external_test,external_test;train;validation,True
43580022558,30086622268,dd432b0b1a1067fe3d4ee79ede5a4fe0e5672351be46a0432ff41a75f38bcbb8,c2e36a18b3ef1b17ea4435e660300b1ba8b90916d7b0eaf195b94abf4137cc67,external_test,external_test;train;validation,True
43580022558,26569056724,95ecf5ea313d7d942bba0105b397e0a75dbfc130fe23cbeabe53b49f2cffee47,0566061ea1ba64cedbc59454a629cd815b9a905f63c1e89036da386d0dd5e8be,train,external_test;train;validation,False
43580022558,38582260789,704b267cbc5841e47dec95a7d64357aeb4cc47610d815626ef12c6f0eb705f06,2a82144987e415cfc719a7b531cc30d84cd948243ab3b939ae50ccd614c57b4d,train,external_test;train;validation,False
43580022558,26931364233,855da9b2e3256f68813d728ded41efd434f68bc656894e99d0cbda1483011835,c1ce72e4fbfd76c039c257c9b07ca833c6e7cd2982438a99d19d85d79ac354e0,train,external_test;train;validation,False
43580022558,2377114910,f7bc13b9fda23831aa74a8bde75b94a092a33b7714939002439ab6ab2a19f638,1a6371b96df3cb4718e692295bad589d25ac8a23381c1add95434ef909d18668,validation,external_test;train;validation,True
70370333356,70370333356,938681d22837ef5b7e4026400c4d67de05bb8490c4c705c87c617507697f8e0b,c318b46130269befb6384652436d46903cfe760c0ad001eab5e38a20a44ef71b,external_test,external_test;train,True
70370333356,24516025133,36c937cfe5304b33196cf7d8b5235b67b4feca5e787a2601b4eee9da73f39761,33bef39db0897e47a9b7e6b353022e59979a20a4153ff08f1cc6ebb00d9c1ca1,train,external_test;train,False
70370333356,26962101985,b83d3c1e3341437769dea1090648590bb5a145177226fa69209af698ff0c074f,33bef39db0897e47a9b7e6b353022e59979a20a4153ff08f1cc6ebb00d9c1ca1,train,external_test;train,False
70370333356,14543681499,34743de5fb9578b38da08d20ce80f8096a527d421d1e92512a81a22c327e30b7,569be1efe5a4960bf48e1148e8e5784b4789f9582c334858ccab09812e90f64b,train,external_test;train,False
70370333356,33342851797,472ea13e3880246f5468d4bfbfba65dc76caf84b1458303ca80c1339b9f1b756,569be1efe5a4960bf48e1148e8e5784b4789f9582c334858ccab09812e90f64b,train,external_test;train,False
70370333356,72372540322,8b2a8729302042ddbc6fc11b757e1f6e6265846b24268e400f06fa13213c8913,569be1efe5a4960bf48e1148e8e5784b4789f9582c334858ccab09812e90f64b,train,external_test;train,False
70370333356,74562499675,a511cb7de558e505dd8725593c904b60182ce8df98d8bb50e91730d7e5c41ac8,569be1efe5a4960bf48e1148e8e5784b4789f9582c334858ccab09812e90f64b,train,external_test;train,False
70370333356,73766211436,f99cf68ec610211060996392056d4d91224a749f5cef13f80c24e152db62e2fc,569be1efe5a4960bf48e1148e8e5784b4789f9582c334858ccab09812e90f64b,train,external_test;train,False
43915915817,43915915817,0429717e02f9f9d5a872054e4bd3112ecb14029309b06f04fb716c3c9f999d0f,c31e6d46bc9f78d834208187c15302bd32c25ed90bb6dfeacc011f60d16c55f4,external_test,external_test;train;validation,True
43915915817,6415958900,349e3b50dd0ba2911baa92a55b7aee253c3792c0acc30740acc83f4ad66f19c1,c31e6d46bc9f78d834208187c15302bd32c25ed90bb6dfeacc011f60d16c55f4,external_test,external_test;train;validation,True
43915915817,13291536997,42059827c138957fc53d3152dcd5be5729a8667c91863854e79f5ad165fa5134,c31e6d46bc9f78d834208187c15302bd32c25ed90bb6dfeacc011f60d16c55f4,external_test,external_test;train;validation,True
43915915817,73734656621,7d56082a1a3d60b1a7cc38570ea0a8b82086fbb4023ce84b9e62c262f0cf54a6,c31e6d46bc9f78d834208187c15302bd32c25ed90bb6dfeacc011f60d16c55f4,external_test,external_test;train;validation,True
43915915817,5257838636,8cfb4cdf7b93d4708fb9e31368bb1804090b7efaa069d9957263ca0820863c16,c31e6d46bc9f78d834208187c15302bd32c25ed90bb6dfeacc011f60d16c55f4,external_test,external_test;train;validation,True
43915915817,21826801691,b946a81034b090361357b391cf9803164cc45c786002bbf79df826cf31a3dd14,c31e6d46bc9f78d834208187c15302bd32c25ed90bb6dfeacc011f60d16c55f4,external_test,external_test;train;validation,True
43915915817,21718283124,c9227f846739ac7eaf149e681a783ab2e98e737be9c4dcb483e7dc15d4131d34,c31e6d46bc9f78d834208187c15302bd32c25ed90bb6dfeacc011f60d16c55f4,external_test,external_test;train;validation,True
43915915817,30348642449,d480722c42b2dcb3ec2ffbb55f9ed438d04866f5076ea0638de02725d937d849,037905b172e28edca450403294ce79c07466c0fa9f95a962fd9f621ab696dc8c,train,external_test;train;validation,False
43915915817,70009612848,f613238b5252c5e41b346edeee82e88e1585468a1232f8a27dbb8174a7a6a22a,2bdfcf2f2fefbb67905b3aa15742e24c66da247ffb3da92999e10a106651429e,train,external_test;train;validation,False
43915915817,38164340834,1e6e3b840721b466dc70822d2e9f6cac880d70ff7329735b1b7e7f311648b888,2dec0e9d8f05e770b839e2c95fc9a9986eac8297ddf152004d98d5903159e640,train,external_test;train;validation,False
43915915817,25886423551,6ea9b8315f6b8bf0df6f0507d168abf266c66bbcaffb6f233db9917d7c05d75a,2dec0e9d8f05e770b839e2c95fc9a9986eac8297ddf152004d98d5903159e640,train,external_test;train;validation,False
43915915817,18282722832,ed31fd1cf77beeccae38a48c765c2b83f38ec69c9b2a06b959c96711a4e624c4,2dec0e9d8f05e770b839e2c95fc9a9986eac8297ddf152004d98d5903159e640,train,external_test;train;validation,False
43915915817,1510425611,48a40f64bcc36ff4ab91127c4fba9d7cdfdf826d3b485cf7d801e2595b54b68d,36dbf3ccbb104d444e3effb397833f599f8963f33ee33f70973a2fa722cd6fba,train,external_test;train;validation,False
43915915817,43482846108,e84ae9c444706f4932225d113036a1163ddca1828b923bcb16c3d65bd898d9b6,451ffc07f525d31e58765b814b4b315e56dcca5ef8cb657e79a11c0e1bbc7b39,train,external_test;train;validation,False
43915915817,20528017888,82a6176473838baafc2c0c38dbf08128c6fc88b2c7c82d1fdd46300d53a6b969,4cdbda134a3676499e5fd1ea486bec6e01d74a9736a36885d996145c6a327588,train,external_test;train;validation,False
43915915817,70163865839,bb693432292423ae86e8f00146bbf7d70e0430cc30e9d04ef71a28d2c82dd746,520c72c807cb24cd637ce865b77bf56761abd0aebdf9bdfdc2d94f4691bb6aca,train,external_test;train;validation,False
43915915817,15552744386,7a2fb0cec3c20751b0545b701f56ae7ad864ea76fd8c9052397d0c712a3bbe28,52b55d389c1593714a20d7d377ec32e2689ebc39fd4d2e0659a31ad1131aff53,train,external_test;train;validation,False
43915915817,24304693243,1bb557b6f3a574d3a275d134af582852a73a76fa361102cc99cf1c0c871529b1,770fb90c17d8ed5b2d9aae4cb958e7159f947cec4ec853e2d9bd815832e19be0,train,external_test;train;validation,False
43915915817,113213805,413d9535edfa3f6e38d6cc9b73730490861d722b58d35593278bb4293d020b95,770fb90c17d8ed5b2d9aae4cb958e7159f947cec4ec853e2d9bd815832e19be0,train,external_test;train;validation,False
43915915817,6729696697,171a1015175881fbd4acb46c0d0d13f1c81c8ec5e35c0ba9f9961ded286157e6,8825684803b877c7c5c7f66735e49e92a6e5dae37d3c512c1ad7568283c056a8,train,external_test;train;validation,False
43915915817,74732302228,b23f49b9b8094951f37d0640a55a7c5a6ac7f14dea6b15fb74c59cff9769c39f,b4d52a4e5da32cfa2c71e87f6e83b3aa29f913a0305ecb72245e745472261246,train,external_test;train;validation,False
43915915817,41782484176,b49c9e4afdf687043bc6a403c56849105fcab502a87c7ce3f724e9b770618796,b4d52a4e5da32cfa2c71e87f6e83b3aa29f913a0305ecb72245e745472261246,train,external_test;train;validation,False
43915915817,2591749020,32e289ec668153d18c1a0239d7983b0f852029a0e77b92f39ef38d0fe9c20003,b6c51d6bb15388ef3e860a22884751c2b9d5d5e282dccb053b7644ac5d700a8d,train,external_test;train;validation,False
43915915817,9801998455,3d21b8fac5ba798fb7cd1d51838b7f085c40e0b814d2afc803435360751d605a,b6c51d6bb15388ef3e860a22884751c2b9d5d5e282dccb053b7644ac5d700a8d,train,external_test;train;validation,False
43915915817,16014943001,c4c364db77fac2f3bd458bd65d37e31f5cc8f0d9e26224cccd86c6a57803dc81,b6c51d6bb15388ef3e860a22884751c2b9d5d5e282dccb053b7644ac5d700a8d,train,external_test;train;validation,False
43915915817,74562544118,51ba406eb32897d6048d7d7c922a5be409aff78e79fc87062695178add9241e8,bfd9be4b10dfeb534ded359a0e88f4cc8a80f78c68cec80889f665a92e6e865d,train,external_test;train;validation,False
43915915817,42600156573,5b5fdcfd5b47e29eccd54cdbc52938c0fa4de7c23c78f636b3f36fe28c23e5b9,bfd9be4b10dfeb534ded359a0e88f4cc8a80f78c68cec80889f665a92e6e865d,train,external_test;train;validation,False
43915915817,30783351712,fdd5d45afa403e1e75b179dff78da4c531990378bb6a068180bd5a3c2fd882ac,bfd9be4b10dfeb534ded359a0e88f4cc8a80f78c68cec80889f665a92e6e865d,train,external_test;train;validation,False
43915915817,69840822639,4cd38ac506ac510f0008f3f30f03ea3d6b68c6ce7a607b7dae1504b2d4aca6b0,cdac94e4be91f0c50d2c1c2433ce93762d2fd3d19b02b78365394d6859ae65a5,train,external_test;train;validation,False
43915915817,19817176269,f5aaca87d875d1763b1a82bd95249324c3f77c001b26a75a6d3144c184b2435c,cdac94e4be91f0c50d2c1c2433ce93762d2fd3d19b02b78365394d6859ae65a5,train,external_test;train;validation,False
43915915817,3967544374,0d87e99040c30c0b1895214132ba7b4b746d08b03df2f6948525d2480399de31,d81d07cb0b50fca2ea6a8f4600645d92e6260a3cb3d24023cbebfd7910661beb,train,external_test;train;validation,False
43915915817,40843175392,83610412534d524f3f27ae176ace701a5177a5e291c157c13369fdc468b7b1f6,d81d07cb0b50fca2ea6a8f4600645d92e6260a3cb3d24023cbebfd7910661beb,train,external_test;train;validation,False
43915915817,36645002658,a3918a8716ee44b2aad24c28836d999a4de78ce0e30094a092c945fab632e968,d81d07cb0b50fca2ea6a8f4600645d92e6260a3cb3d24023cbebfd7910661beb,train,external_test;train;validation,False
43915915817,71298085650,a64eb3be5a338cb7df4ce4a909032f387b4b2174343f9b4b6a86c741cdaf8445,d81d07cb0b50fca2ea6a8f4600645d92e6260a3cb3d24023cbebfd7910661beb,train,external_test;train;validation,False
43915915817,3941150537,79e5bc9947bb5f0718d1eb1c0d11e99b6d6e379e7b67f1fbb253d6c06ac8c242,f1d906de41f67102a2ce328a0fb441713722273e26e9676c952436e3f679592a,train,external_test;train;validation,False
43915915817,13775651538,73d4f8b76c210fc9e667f2c60dd77381efcc2915922c16d68ac5174c66f8d4be,8e9264fac4fe63a1ffe0012d9d25bc79ab2ffaf8b47cd99dc63e6f3729b25795,validation,external_test;train;validation,True
43915915817,38341312615,76d13da755719af1d054e98cd089e180c36c977822d99cc7425b4426d08694b6,8e9264fac4fe63a1ffe0012d9d25bc79ab2ffaf8b47cd99dc63e6f3729b25795,validation,external_test;train;validation,True
43915915817,34363478580,98097e9f6e09e148d99804ebeb56ee0410067c326849f4a25f8d39168926a24e,8e9264fac4fe63a1ffe0012d9d25bc79ab2ffaf8b47cd99dc63e6f3729b25795,validation,external_test;train;validation,True
43915915817,9308947697,02ce8f83ca92e5696e4173597bac6cb7063bb8b7c7a197c1405bf9da769efe4d,933f7a9dc04a5fe249e0586433398f225cd38881914587899bbdb8912984626e,validation,external_test;train;validation,True
43915915817,38700760087,fc4c389f9a9808a2a82af0a32ab6863740ac80f08a1c737339448f52d3a3bf4e,933f7a9dc04a5fe249e0586433398f225cd38881914587899bbdb8912984626e,validation,external_test;train;validation,True
24023509511,24023509511,0140f7ff81fad5afd475829c14d925bada9bf5b1eb24dd6fc701275d22f5d0b2,c397a29482b124dd915ec0ffdde49b255221d11d9df7683558f0fb34d61ee32e,external_test,external_test;train;validation,True
24023509511,20351832597,9a898c4e466799769c2f2bef0bafe9188956846c4c72ca7ce40daf210b809afa,0bc5858cb1d26a070cbde97a990ca777ac74b2d02f098948f15123df9867d63c,train,external_test;train;validation,False
24023509511,23020489015,b4f97bb84a747de08d4f8c6153aae25c24bc91f7bc598042d02aaaaadcd55d2f,12b9e33a01f3a95e65c7a454282a9dbd27dd9ee96142f382589bc9a623ceff79,train,external_test;train;validation,False
24023509511,12125999643,eb67b23f19564f870f29fb04ce042abf06f88adcec5feb69bc3286c6c0657243,393cc3ae907ad447b3b0edc423f5cd50cc879f334a288c27aa07add266dbfef7,train,external_test;train;validation,False
24023509511,74067233526,c3ef48a776ecbcf971745db8dc0966552ae46807c2d5aa0cff8b7be93806d353,71a3797bb76a42973449bef2e51b35c9d7bb483da134d9e162ada925dab82bca,train,external_test;train;validation,False
24023509511,7529216255,9b14552cb47772f7e6455afdc6ea87f39473ee83584c9d7a2c2ff73b953bdfe3,82b2cff7a58a17f6f9a80c2ec0a760d4f76cdd8cb5a8f34fe5b8b80368548961,train,external_test;train;validation,False
